date,name,CFFEAR,WORDS,futurePrice,futureReturn,windowLength
2017-09-08,AL,0.006416585427930962,['dry'],16100.0,-0.013878403172077114,20
2017-09-11,AL,0.017788480611227654,"['cold', 'dry', 'high temperature']",16100.0,0.0,20
2017-09-12,AL,0.017717529228197016,"['cold', 'dry', 'high temperature']",16575.0,0.02907626408150854,20
2017-09-13,AL,0.006729782542599658,['dry'],16655.0,0.004814935573715928,20
2017-09-14,AL,-0.005720911114826898,"['dry', 'Ebola']",16540.0,-0.006928782050097837,20
2017-09-15,AL,0.0061544260144231954,['dry'],16415.0,-0.007586138641988427,20
2017-09-18,AL,0.004744864073714366,['dry'],16275.0,-0.008565362858922398,20
2017-09-19,AL,0.004596591478792761,['dry'],16500.0,0.013730192811900466,20
2017-09-20,AL,-0.008442865371977332,"['dry', 'Ebola']",16775.0,0.01652930195121094,20
2017-09-21,AL,-0.0011207368339651302,"['dry', 'terrorism']",16960.0,0.010967947506012266,20
2017-09-22,AL,-0.012536881924712731,['Ebola'],16605.0,-0.021153775535047714,20
2017-09-25,AL,0.0005617212997819747,"['dry', 'oil stocks']",16470.0,-0.008163310639160315,20
2017-09-26,AL,-0.0001765481725056802,"['dry', 'oil stocks']",16515.0,0.002728514653203007,20
2017-09-27,AL,-0.0002388635754665457,"['dry', 'oil stocks']",16540.0,-0.004524212211013179,20
2017-09-28,AL,-0.0008351114510589805,"['dry', 'oil stocks']",16480.0,-0.003634165114219101,20
2017-09-29,AL,-0.001163926427413791,"['dry', 'oil stocks']",16410.0,-0.00425661937932631,20
2017-10-09,AL,-0.0038898071665982117,['oil stocks'],16615.0,0.01241499670455859,20
2017-10-10,AL,-0.004181128048590373,['oil stocks'],16660.0,0.0027047349321396297,20
2017-10-11,AL,-0.004050909759567519,['oil stocks'],16410.0,-0.01511973163669822,20
2017-10-12,AL,-0.004250735602307989,['oil stocks'],16365.0,-0.0027459971488550394,20
2017-10-13,AL,-0.004356051497061281,['oil stocks'],16570.0,0.012448923485328223,20
2017-10-16,AL,-0.00507507743840231,['oil stocks'],16540.0,-0.0018121418429277725,20
2017-10-17,AL,-0.005097529692047711,['oil stocks'],16425.0,-0.006977125224869596,20
2017-10-18,AL,0.0009271107748575688,"['climate change', 'oil stocks']",16220.0,-0.012559515683408407,20
2017-10-19,AL,-0.006026342491899636,"['climate change', 'damp', 'oil stocks']",16080.0,-0.008668784936446627,20
2017-10-20,AL,-0.011335641053929478,"['damp', 'oil stocks']",16255.0,0.010824290005048809,20
2017-10-23,AL,-0.019763407171804418,"['damp', 'hail', 'oil stocks', 'strong wind']",16250.0,-0.0003076449801220349,20
2017-10-24,AL,0.014268618966099704,"['damp', 'Ebola', 'hail', 'oil stocks', 'strong wind', 'unemployment']",16275.0,0.0015372793188870304,20
2017-10-25,AL,-0.0018377976543612687,"['damp', 'Ebola', 'hail', 'oil stocks', 'strong wind']",16320.0,0.002761161441327431,20
2017-10-26,AL,0.01254995009536742,"['damp', 'Ebola', 'hail', 'oil stocks', 'strong wind', 'unemployment']",16445.0,0.0076301301050598624,20
2017-10-27,AL,0.028995523767657592,"['climate change', 'damp', 'Ebola', 'hail', 'oil stocks', 'strong wind', 'unemployment', 'Unemployment benefits']",16370.0,-0.004571088257977252,20
2017-10-30,AL,0.011897285232897955,"['damp', 'unemployment', 'Unemployment benefits']",16380.0,-0.0051758374034047705,20
2017-10-31,AL,0.0054141285773472774,"['damp', 'unemployment']",16370.0,-0.0006106870418793875,20
2017-11-01,AL,0.007304452564428093,"['China unemployment rate', 'damp', 'unemployment']",16385.0,0.0009158907677342398,20
2017-11-02,AL,0.007378002007434141,"['China unemployment rate', 'damp', 'unemployment']",16250.0,-0.008273373375031312,20
2017-11-03,AL,-0.0018998047064066022,"['damp', 'Unemployment benefits']",16230.0,-0.001231527249247577,20
2017-11-06,AL,-0.0075667988764176585,['damp'],16175.0,-0.003394541139535079,20
2017-11-07,AL,-0.007876488196132651,['damp'],16085.0,-0.005579679695975059,20
2017-11-08,AL,-0.007761147575691341,['damp'],15900.0,-0.011568051464802664,20
2017-11-09,AL,-0.009655374774016167,"['damp', 'gust']",15560.0,-0.02161559047594075,20
2017-11-10,AL,0.0,[],15530.0,-0.0019298815896497956,20
2017-11-13,AL,0.0023841929660402853,"['cold wave', 'frost']",15565.0,0.002251166732975207,20
2017-11-14,AL,0.0022756821492253146,"['cold wave', 'frost']",15530.0,-0.002251166732975207,20
2017-11-15,AL,0.001088188404748858,"['cold wave', 'frost']",15480.0,-0.0032247689990150263,20
2017-11-16,AL,0.001890444721201525,"['cold wave', 'frost']",15525.0,0.0029027596579620507,20
2017-11-17,AL,0.001268923132440451,"['cold wave', 'frost']",15455.0,-0.00451905223546234,20
2017-11-20,AL,-0.0034339726016954647,['frost'],15285.0,-0.011060620241282848,20
2017-11-21,AL,0.005410325752015348,['global warming'],15005.0,-0.01848847645046625,20
2017-11-22,AL,0.035224054490818654,"['climate change', 'cold wave', 'dry', 'global warming', 'natural disasters', 'unemployment']",14915.0,-0.006016060925619016,20
2017-11-23,AL,0.02116370091218102,"['climate change', 'cold wave', 'dry', 'global warming', 'natural disasters']",15065.0,0.010006754615552893,20
2017-11-24,AL,-0.005765179058788682,"['cold wave', 'dry', 'natural disasters', 'snow']",15025.0,-0.002658692160993681,20
2017-11-27,AL,-0.006392656458181902,"['cold wave', 'natural disasters', 'snow']",15035.0,0.00066533601922103,20
2017-11-28,AL,-0.006276281779426794,"['cold wave', 'natural disasters', 'snow']",14870.0,-0.011035055968429575,20
2017-11-29,AL,-0.01777202892914928,['snow'],14670.0,-0.013541168317171781,20
2017-11-30,AL,-0.01949966188155234,['snow'],14530.0,-0.009589114572699842,20
2017-12-01,AL,-0.016485963477040302,"['snow', 'terrorist attack']",14695.0,0.004433084838847634,20
2017-12-04,AL,-0.01091180089966351,"['cold wave', 'snow']",14730.0,0.002378930603658347,20
2017-12-05,AL,0.0006734795856707604,"['cold wave', 'pests and diseases']",14690.0,-0.002719240288753255,20
2017-12-06,AL,0.007076344463611664,['cold wave'],14470.0,-0.01508944954239233,20
2017-12-07,AL,-0.012805826663854452,['snow'],14265.0,-0.014268555977929864,20
2017-12-08,AL,-0.00536079822503682,['snow'],14265.0,0.0,20
2017-12-11,AL,0.0,[],14295.0,0.00210084110881148,20
2017-12-12,AL,0.0,[],14300.0,0.0003497114915873567,20
2017-12-13,AL,0.0,[],14230.0,-0.004907125164100634,20
2017-12-14,AL,0.0,[],14270.0,0.002807019386983356,20
2017-12-15,AL,0.0,[],14405.0,0.00941593704774668,20
2017-12-18,AL,0.0,[],14505.0,0.006918049036876539,20
2017-12-19,AL,-0.020809374192770305,"['forest fire', 'Syria war']",14485.0,-0.0013797863520537135,20
2017-12-20,AL,-0.03026145162098556,"['climate change', 'economic crisis', 'forest fire', 'global warming', 'gust', 'natural disasters', 'snow', 'terrorism']",14615.0,0.008934767341894911,20
2017-12-21,AL,-0.056372539845450216,"['climate change', 'drought', 'economic crisis', 'financial crisis', 'forest fire', 'global warming', 'natural disasters', 'pest', 'snow', 'terrorism', 'unemployment', 'Unemployment benefits', 'unemployment rate']",14685.0,0.004778166087374913,20
2017-12-22,AL,-0.04160862277092321,"['climate change', 'economic crisis', 'financial crisis', 'forest fire', 'global warming', 'natural disasters', 'pest', 'snow', 'terrorism', 'unemployment rate']",14650.0,-0.002386229187507638,20
2017-12-25,AL,-0.019323643650964527,"['forest fire', 'global warming', 'natural disasters', 'snow', 'terrorism', 'unemployment rate']",14770.0,0.008157761080212822,20
2017-12-26,AL,-0.02266781679883902,"['climate change', 'forest fire', 'global warming', 'natural disasters', 'snow', 'terrorism', 'unemployment rate']",14585.0,-0.012604493223603797,20
2017-12-27,AL,-0.010044549997582478,"['forest fire', 'snow', 'unemployment rate']",14730.0,0.009892627154853173,20
2017-12-28,AL,-0.00608428473587142,"['forest fire', 'snow']",14925.0,0.013151428804127008,20
2017-12-29,AL,-0.01362096957947653,"['blizzard', 'forest fire', 'snow']",15125.0,0.013311344638239575,20
2018-01-02,AL,-0.0021319716854000695,"['oil crisis', 'snow', 'Unemployment benefits']",15165.0,0.002641137223639234,20
2018-01-03,AL,0.0003055674843482738,"['oil crisis', 'Unemployment benefits']",15180.0,-0.005256253888825668,20
2018-01-04,AL,-0.003980003041821563,"['mountain fire', 'oil crisis', 'snow', 'Unemployment benefits']",15125.0,-0.0036297680505796848,20
2018-01-05,AL,-0.004643853811308699,"['global warming', 'oil crisis', 'snow']",15165.0,0.002641137223639234,20
2018-01-08,AL,0.004345927879011929,"['dry', 'global warming', 'oil crisis', 'Unemployment benefits']",15080.0,-0.005620778560734507,20
2018-01-09,AL,-0.002191508677992525,"['China unemployment rate', 'cold', 'dry', 'global warming', 'oil crisis', 'terrorist attack', 'Unemployment benefits']",15045.0,-0.0023236524978003104,20
2018-01-10,AL,-0.002894033587339301,"['China unemployment rate', 'cold', 'dry', 'global warming', 'oil crisis', 'terrorist attack', 'Unemployment benefits']",15030.0,-0.0009975063171268062,20
2018-01-11,AL,-0.0010471101806817833,"['China unemployment rate', 'cold', 'dry', 'global warming', 'oil crisis', 'terrorist attack', 'Unemployment benefits']",15165.0,0.008941937375661624,20
2018-01-12,AL,-0.0034321984889943325,"['dry', 'global warming', 'mountain fire', 'oil crisis', 'terrorist attack', 'Unemployment benefits']",15110.0,-0.0036333648558954934,20
2018-01-15,AL,-0.005276038209632489,"['dry', 'global warming', 'mountain fire', 'oil crisis', 'terrorist attack', 'Unemployment benefits']",15190.0,0.005280540323033378,20
2018-01-16,AL,-0.00554798953606929,"['dry', 'global warming', 'mountain fire', 'oil crisis', 'Unemployment benefits']",14895.0,-0.01961173044243658,20
2018-01-17,AL,-0.006619193745238408,"['dry', 'global warming', 'mountain fire', 'Unemployment benefits']",14635.0,-0.017609666021396464,20
2018-01-18,AL,-0.012030222083793115,"['dry', 'mountain fire']",14620.0,-0.0010254658222166313,20
2018-01-19,AL,-0.01182860893249877,"['dry', 'mountain fire']",14730.0,0.007495776152905975,20
2018-01-22,AL,-0.00841472350390917,"['global warming', 'mountain fire', 'Unemployment benefits']",14675.0,-0.0037408647603776046,20
2018-01-23,AL,-0.00802866220162822,"['global warming', 'mountain fire', 'Unemployment benefits']",14665.0,-0.0006816632847463922,20
2018-01-24,AL,0.0008994698027105525,"['climate change', 'financial crisis', 'global warming', 'mountain fire', 'pest', 'Unemployment benefits']",14635.0,-0.002047782285565347,20
2018-01-25,AL,0.004479005789408562,"['climate change', 'dry', 'global warming', 'mountain fire', 'pest', 'unemployment', 'Unemployment benefits']",14735.0,0.006809696045808167,20
2018-01-26,AL,0.013611067872517379,"['climate change', 'dry', 'economic recession', 'forest fire', 'global warming', 'mountain fire', 'pest', 'Unemployment benefits']",14700.0,-0.0023781224049663763,20
2018-01-29,AL,0.011477135583657358,"['financial crisis', 'forest fire']",14690.0,-0.0006805035989057018,20
2018-01-30,AL,0.0,[],14555.0,-0.009232412988199101,20
2018-01-31,AL,0.0,[],14490.0,-0.004475820864994873,20
2018-02-01,AL,0.0,[],14370.0,-0.008316056241657321,20
2018-02-02,AL,0.003602256110997764,['heat wave'],14395.0,0.001738223973205777,20
2018-02-05,AL,0.005449879963808425,['heat wave'],14355.0,-0.0027826104911117255,20
2018-02-06,AL,0.006414260904809498,['heat wave'],14345.0,-0.006946884484870353,20
2018-02-07,AL,0.010382479199732397,"['Ebola', 'heat wave']",14255.0,-0.006293727068692689,20
2018-02-08,AL,0.007185057498669332,['heat wave'],14335.0,0.005596376970697037,20
2018-02-09,AL,0.011555517642129719,"['heat wave', 'Middle East war']",14290.0,-0.0031441073935560837,20
2018-02-12,AL,0.01192209275473098,"['heat wave', 'Middle East war']",14285.0,-0.00034995625903988525,20
2018-02-13,AL,0.009395329133714912,['heat wave'],14385.0,0.006975961320774715,20
2018-02-14,AL,0.0076846291044463414,['heat wave'],14270.0,-0.00802656551476666,20
2018-02-22,AL,0.017336492712687602,"['Ebola', 'financial crisis', 'forest fire', 'heat wave', 'Middle East war', 'pest', 'storm', 'unemployment rate']",14150.0,-0.008444807399497378,20
2018-02-23,AL,0.012075395009038575,"['Ebola', 'financial crisis', 'heat wave', 'Middle East war', 'rain']",14280.0,0.009145332822191321,20
2018-02-26,AL,0.01540985272209567,"['Ebola', 'financial crisis', 'heat wave', 'Middle East war']",14290.0,0.0007000350303378866,20
2018-02-27,AL,0.012195406371016614,"['Ebola', 'financial crisis', 'heat wave', 'Middle East war', 'storm']",14245.0,-0.003154023991903898,20
2018-02-28,AL,0.01610994269830963,"['Ebola', 'financial crisis', 'heat wave', 'Middle East war', 'oil crisis', 'storm']",14275.0,0.0021037875922012006,20
2018-03-01,AL,0.019509488220260527,"['Ebola', 'financial crisis', 'heat wave', 'Middle East war', 'oil crisis']",14440.0,0.00520744103342885,20
2018-03-02,AL,0.018665247862678237,"['Ebola', 'financial crisis', 'heat wave', 'Middle East war', 'oil crisis']",14470.0,0.0020754071787116857,20
2018-03-05,AL,0.014091690351125848,"['Ebola', 'financial crisis', 'frost', 'heat wave', 'Middle East war', 'oil crisis', 'terrorist attack']",14350.0,-0.008327598437762873,20
2018-03-06,AL,0.0003785067435477605,"['frost', 'heat wave', 'oil crisis', 'rainfall', 'terrorist attack']",14385.0,0.0024360547978812264,20
2018-03-07,AL,0.00789437098267333,"['heat wave', 'pests and diseases', 'terrorist attack']",14350.0,-0.0024360547978812264,20
2018-03-08,AL,0.00518940665160187,"['heat wave', 'pest', 'pests and diseases', 'terrorist attack']",14220.0,-0.009100517830535892,20
2018-03-09,AL,0.005973981254590986,['pests and diseases'],14205.0,-0.0010554090689431916,20
2018-03-12,AL,0.006315553606213152,['pests and diseases'],14125.0,-0.005647738273646397,20
2018-03-13,AL,0.006316753710245104,['pests and diseases'],13940.0,-0.013183871700126915,20
2018-03-14,AL,0.01244873561544654,"['heat wave', 'pests and diseases']",13925.0,-0.001076619519029265,20
2018-03-15,AL,0.007036156105365085,['heat wave'],13975.0,0.003584233227813982,20
2018-03-16,AL,0.006692230577072046,['heat wave'],13960.0,-0.0010739217069364315,20
2018-03-19,AL,0.0,[],14000.0,0.002861232281032855,20
2018-03-20,AL,0.003529654593634443,['oil crisis'],13995.0,-0.0003572066478412239,20
2018-03-21,AL,0.0,[],13920.0,-0.005373468061144138,20
2018-03-22,AL,0.005932793026431011,['strong wind'],13930.0,0.0007181328854404256,20
2018-03-23,AL,0.00530885311005706,['strong wind'],13790.0,-0.010101095986502884,20
2018-03-26,AL,0.006715982757501526,"['cyclone', 'strong wind']",13725.0,-0.004724704409616365,20
2018-03-27,AL,-0.0017119934328413897,"['2008 financial crisis', 'cyclone', 'Ebola', 'storm', 'strong wind', 'unemployment']",13800.0,0.005449604767564509,20
2018-03-28,AL,-0.008192487614725647,"['cold', 'Ebola', 'hail', 'strong wind', 'unemployment']",13790.0,-0.0007249003579481439,20
2018-03-29,AL,-0.0004948108158926816,"['Ebola', 'hail', 'unemployment']",13795.0,0.0003625158640385706,20
2018-03-30,AL,-0.00950733961563316,['Ebola'],13730.0,-0.004722987889369534,20
2018-04-02,AL,-0.001262947342328357,"['Ebola', 'Flood', 'hail']",13860.0,0.009423773981877659,20
2018-04-03,AL,-0.014940308636291911,"['2008 financial crisis', 'Ebola', 'tornado']",14050.0,0.013615402017997269,20
2018-04-04,AL,0.003682475094135742,"['2008 financial crisis', 'economic crisis', 'strong wind', 'tornado']",14005.0,-0.0032079870676824385,20
2018-04-09,AL,0.0,[],14205.0,0.009904573364330815,20
2018-04-10,AL,0.0,[],14340.0,0.00945881986532271,20
2018-04-11,AL,0.0,[],14385.0,0.003133161832037601,20
2018-04-12,AL,0.0,[],14315.0,-0.004878058453432033,20
2018-04-13,AL,-0.00702105848301195,['frost'],14495.0,0.01249582382354042,20
2018-04-16,AL,-0.012894607163155334,"['frost', 'Syria war', 'tornado', 'typhoon']",14570.0,0.005160857833493182,20
2018-04-17,AL,-0.011938014539795082,"['frost', 'Syria war', 'tornado', 'typhoon']",14860.0,0.019708419082499873,20
2018-04-18,AL,-0.023851903568618483,"['frost', 'typhoon']",14880.0,0.0013449901153332888,20
2018-04-19,AL,-0.02345463460634562,"['frost', 'typhoon']",15285.0,0.02685392593785174,20
2018-04-20,AL,-0.022180339990353275,['typhoon'],15030.0,-0.016823751577915047,20
2018-04-23,AL,-0.013926122752282428,"['Flood', 'frost', 'gust', 'Syria war', 'tornado', 'typhoon']",14935.0,-0.00634075209680951,20
2018-04-24,AL,-0.008819533820675395,"['Flood', 'frost', 'gust', 'heavy rain', 'Syria war', 'tornado', 'typhoon']",14420.0,-0.03509131981127034,20
2018-04-25,AL,-0.030063045344556318,"['frost', 'gust', 'Syria war', 'typhoon']",14435.0,0.001039681258095726,20
2018-04-26,AL,-0.033292686720127924,"['frost', 'gust', 'Syria war', 'typhoon']",14410.0,-0.001733403103466813,20
2018-04-27,AL,-0.033656244117412255,"['frost', 'gust', 'Syria war', 'typhoon']",14475.0,0.004500613447627089,20
2018-05-02,AL,-0.02976215689789445,"['frost', 'gust', 'typhoon']",14515.0,-0.0024083961409075982,20
2018-05-03,AL,-0.030135459150272596,"['frost', 'gust', 'typhoon']",14610.0,0.0065236282860148265,20
2018-05-04,AL,-0.028546977197233196,"['frost', 'gust', 'typhoon']",14640.0,0.0020512827705569947,20
2018-05-07,AL,-0.023554915362394582,"['frost', 'gust', 'typhoon']",14705.0,0.0044300634727925114,20
2018-05-08,AL,-0.021595571463158825,"['frost', 'gust', 'Syria war', 'typhoon']",14745.0,0.002716470261281856,20
2018-05-09,AL,-0.020049262855323373,"['frost', 'gust', 'Syria war', 'typhoon']",14650.0,-0.006463706804163749,20
2018-05-10,AL,-0.009752827138512289,"['gust', 'Syria war', 'typhoon']",14630.0,-0.0013661204310437824,20
2018-05-11,AL,-0.004278408005829258,"['gust', 'snow', 'Syria war', 'typhoon']",14690.0,0.004092775153752726,20
2018-05-14,AL,-0.0033604263301844142,"['gust', 'snow', 'Syria war', 'typhoon']",14660.0,-0.002044293727280433,20
2018-05-15,AL,-0.0034490264334742886,"['gust', 'snow', 'Syria war', 'typhoon']",14705.0,0.003064875547453383,20
2018-05-16,AL,-0.010988945328785079,"['gust', 'typhoon']",14740.0,0.002377314755232618,20
2018-05-17,AL,-0.012229830832861267,"['gust', 'typhoon']",14865.0,0.008444569688871084,20
2018-05-18,AL,-0.026015723859958775,"['frost', 'typhoon']",14825.0,-0.0026945115662719843,20
2018-05-21,AL,-0.027064229641296123,"['frost', 'typhoon']",14790.0,-0.002363668161081023,20
2018-05-22,AL,0.019100796454117858,"['blizzard', 'frost', 'gust', 'snow', 'storm', 'Syria war']",14710.0,-0.005423742109362806,20
2018-05-23,AL,-0.007298569248805139,['frost'],14630.0,-0.005453319581313565,20
2018-05-24,AL,0.0,[],14675.0,0.0030711506821283763,20
2018-05-25,AL,-0.006597948349995523,"['2008 financial crisis', 'financial crisis']",14790.0,0.007805911008547994,20
2018-05-28,AL,-0.009337369690111072,"['2008 financial crisis', 'financial crisis', 'Flood', 'natural disasters', 'storm']",14790.0,0.0,20
2018-05-29,AL,-0.013336320057325525,"['2008 financial crisis', 'financial crisis', 'storm', 'Syria war']",14760.0,-0.0020304575503828914,20
2018-05-30,AL,0.011823083183952527,"['dry', 'financial crisis', 'snow', 'storm', 'unemployment']",14705.0,-0.0037332471663678035,20
2018-05-31,AL,0.01169185000334375,"['dry', 'financial crisis', 'snow', 'storm', 'unemployment']",14660.0,-0.003064875547453383,20
2018-06-01,AL,0.016005794535327193,"['dry', 'high temperature', 'snow', 'storm', 'unemployment']",14620.0,-0.002732242136872287,20
2018-06-04,AL,0.019452655232456765,"['damp', 'dry', 'high temperature', 'snow', 'storm', 'unemployment']",14645.0,0.0017085259580635892,20
2018-06-05,AL,0.01637970417120501,"['dry', 'high temperature', 'snow', 'storm', 'unemployment']",14655.0,0.000682593883158944,20
2018-06-06,AL,0.00782816235007601,"['damp', 'dry', 'financial crisis', 'high temperature', 'snow', 'storm', 'Syria war', 'unemployment']",14735.0,0.005444042026802265,20
2018-06-07,AL,0.004491621118078411,"['damp', 'dry', 'financial crisis', 'snow', 'storm', 'Syria war', 'unemployment']",14990.0,0.011743131088978842,20
2018-06-08,AL,-0.009976427286135459,"['China unemployment rate', 'climate change', 'dry', 'unemployment', 'unemployment rate']",14950.0,-0.00267201227781122,20
2018-06-11,AL,0.010855546087053813,"['China unemployment rate', 'dry', 'high temperature', 'snow', 'unemployment']",14915.0,-0.002343881869983022,20
2018-06-12,AL,-0.0016066561026255243,"['China unemployment rate', 'dry', 'high temperature', 'unemployment']",14900.0,-0.0010062050152992441,20
2018-06-13,AL,-0.005965669079770376,"['China unemployment rate', 'dry', 'high temperature', 'rainfall', 'unemployment']",14735.0,-0.011135596761755906,20
2018-06-14,AL,-0.006505188528847347,['China unemployment rate'],14675.0,-0.0040802504754964275,20
2018-06-15,AL,-0.008759866302915802,"['China unemployment rate', 'cold', 'mountain fire', 'rainfall', 'strong wind']",14515.0,-0.010962768237567033,20
2018-06-19,AL,0.0044580500522542746,"['drought', 'rainfall', 'typhoon']",14285.0,-0.01597256179385731,20
2018-06-20,AL,-0.0023744071539100534,"['forest fire', 'rainfall']",14180.0,-0.007377514578754685,20
2018-06-21,AL,0.004536066322508488,"['forest fire', 'rainfall', 'typhoon']",14180.0,0.0,20
2018-06-22,AL,0.00945162562347757,"['dry', 'forest fire', 'rainfall', 'typhoon']",14205.0,0.0017614942021690894,20
2018-06-25,AL,0.009380309510707245,"['dry', 'forest fire', 'rainfall', 'typhoon']",14185.0,-0.0014089470453360065,20
2018-06-26,AL,0.0033798606110544,"['drought', 'forest fire', 'rainfall']",14070.0,-0.008140197134517635,20
2018-06-27,AL,-0.0012433658285040845,"['drought', 'rainfall']",14140.0,0.004962789342130236,20
2018-06-28,AL,0.004073289059821251,"['drought', 'forest fire', 'rainfall']",14210.0,0.004938281640582076,20
2018-06-29,AL,0.004015922358426859,"['drought', 'forest fire', 'rainfall']",14140.0,-0.004938281640582076,20
2018-07-02,AL,-0.0018231000160592332,"['drought', 'rainfall']",14055.0,-0.0060294561099318855,20
2018-07-03,AL,-0.006700383643677908,"['drought', 'Flood', 'rainfall']",14055.0,-0.005675786787058712,20
2018-07-04,AL,-0.01362875657687673,"['Flood', 'rainfall']",14095.0,0.0028419202075795624,20
2018-07-05,AL,-0.012211939216524033,"['economic recession', 'Flood', 'rainfall']",14020.0,-0.005335242959631614,20
2018-07-06,AL,-0.01268746842130518,"['economic recession', 'Flood', 'rainfall']",14070.0,0.0035599895198537013,20
2018-07-09,AL,0.004559529876775569,"['global warming', 'rainfall', 'terrorism']",14145.0,0.00531633362723305,20
2018-07-10,AL,0.02466010538416624,"['cyclone', 'Ebola', 'global warming', 'rainfall', 'terrorism']",14180.0,0.0024713163504515023,20
2018-07-11,AL,0.029583539406568247,"['cyclone', 'Ebola', 'global warming', 'oil crisis', 'rainfall', 'terrorism']",13995.0,-0.013132398136564305,20
2018-07-12,AL,0.018231276110771924,"['cyclone', 'global warming', 'oil crisis', 'rainfall']",14100.0,0.0074746744167057955,20
2018-07-13,AL,0.02236430158127383,"['cyclone', 'Ebola', 'Flood', 'global warming', 'mountain fire', 'oil crisis', 'rainfall']",14090.0,-0.0007094714735345065,20
2018-07-16,AL,0.017179005328532202,"['cyclone', 'Ebola', 'mountain fire', 'rainfall']",14025.0,-0.004623874501827885,20
2018-07-17,AL,0.014819332854847269,"['cyclone', 'mountain fire']",14045.0,0.0014250091474465876,20
2018-07-18,AL,0.020354084321104707,"['cyclone', 'Ebola', 'economic recession']",14040.0,-0.0003560619585414315,20
2018-07-19,AL,0.015159203434899354,"['cyclone', 'Ebola', 'economic recession', 'terrorist attack']",14085.0,0.003200002730670448,20
2018-07-20,AL,0.01619398612310644,"['cyclone', 'Ebola', 'economic recession', 'terrorist attack']",14050.0,-0.00248800554858164,20
2018-07-23,AL,0.016499445060224265,"['cyclone', 'Ebola', 'economic recession', 'terrorist attack']",14175.0,0.008857453834060891,20
2018-07-24,AL,0.020557224264739216,"['cyclone', 'Ebola', 'economic recession']",14310.0,0.009478743954543845,20
2018-07-25,AL,0.006835884716012102,['Ebola'],14400.0,0.006269613013595077,20
2018-07-26,AL,0.0,[],14325.0,-0.005221943981151611,20
2018-07-27,AL,0.0,[],14370.0,0.0031364374901308167,20
2018-07-30,AL,0.002376250019530287,['economic crisis'],14415.0,0.0031266309994322228,20
2018-07-31,AL,0.0,[],14500.0,0.005879318336162953,20
2018-08-01,AL,0.002804842543708385,['economic crisis'],14510.0,0.0006894174695677435,20
2018-08-02,AL,0.0,[],14340.0,-0.011785231724623202,20
2018-08-03,AL,0.0,[],14390.0,0.0034806857278031345,20
2018-08-06,AL,0.0,[],14410.0,0.0013888891121549563,20
2018-08-07,AL,0.0,[],14425.0,0.001040402382731287,20
2018-08-08,AL,0.0,[],14480.0,-0.001380262468957838,20
2018-08-09,AL,0.0,[],14755.0,0.018813621437331562,20
2018-08-10,AL,0.010617627467528264,['dry'],14675.0,-0.005436642680741954,20
2018-08-13,AL,0.006366294530762243,['dry'],14690.0,0.0010216244716243494,20
2018-08-14,AL,0.0,[],14690.0,0.0,20
2018-08-15,AL,0.0,[],14605.0,-0.0058030543460816375,20
2018-08-16,AL,0.0,[],14390.0,-0.014830414940426806,20
2018-08-17,AL,0.005797693508032397,['dry'],14465.0,0.005198417528822219,20
2018-08-20,AL,0.0,[],14415.0,-0.003462607337732848,20
2018-08-21,AL,0.0,[],14640.0,0.015488177442799511,20
2018-08-22,AL,0.0,[],14680.0,0.0027285146532047833,20
2018-08-23,AL,0.0,[],14670.0,-0.0006814310314791072,20
2018-08-24,AL,0.0,[],14735.0,0.0044210240347659635,20
2018-08-27,AL,0.0,[],14795.0,0.004063669662516034,20
2018-08-28,AL,-0.009670024224354055,['cold wave'],14785.0,-0.0006761325477331326,20
2018-08-29,AL,0.0,[],14965.0,0.012100988000222301,20
2018-08-30,AL,0.0,[],14970.0,0.0003340571268743986,20
2018-08-31,AL,0.0,[],14885.0,-0.005694203963797051,20
2018-09-03,AL,-0.0056047875644834174,['Flood'],14855.0,-0.0020174855531696068,20
2018-09-04,AL,-0.005581402067054349,['Flood'],14850.0,-0.0050377940299561885,20
2018-09-05,AL,-0.005571377369316183,['Flood'],14710.0,-0.009472330635363235,20
2018-09-06,AL,-0.008707512209211048,['unemployment rate'],14710.0,0.0,20
2018-09-07,AL,0.0,[],14665.0,-0.0030638321839315807,20
2018-09-10,AL,0.0,[],14710.0,0.0030638321839315807,20
2018-09-11,AL,0.0,[],14770.0,0.0040705619299430396,20
2018-09-12,AL,-0.007967828710209134,"['Ebola', 'heavy rain']",14600.0,-0.011576567828997852,20
2018-09-13,AL,-0.0038102294571314395,['drought'],14530.0,-0.004806051132099753,20
2018-09-14,AL,-0.004746972914728488,['drought'],14585.0,0.0037781257374938093,20
2018-09-17,AL,-0.012783369700035626,"['drought', 'Ebola']",14530.0,-0.0037781257374938093,20
2018-09-18,AL,-0.012813008379809997,"['drought', 'Ebola']",14465.0,-0.004483539154092497,20
2018-09-19,AL,-0.011191179546594068,"['drought', 'Ebola']",14500.0,0.002416710998430105,20
2018-09-20,AL,-0.011163065454015342,"['drought', 'Ebola']",14540.0,0.002754822678843638,20
2018-09-21,AL,-0.011149784788161693,"['drought', 'Ebola']",14670.0,0.008901120049518596,20
2018-09-25,AL,-0.007425150269002473,"['drought', 'storm', 'typhoon']",14620.0,-0.0034141378332588346,20
2018-09-26,AL,-0.008349660789555777,"['drought', 'storm', 'typhoon']",14600.0,-0.0013689256073412537,20
2018-09-27,AL,-0.008452238660779503,"['drought', 'storm', 'typhoon']",14490.0,-0.0075627723817,20
